pattern,base,total_len,mid_len,inner_zero,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,tracked_moduli,model_p0
mid=free:14|layers=[10:1,0:1]|base=10,10,38,14,10,0.02895297,0.00457304,0.00457304,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909101, 0.07692307692307696, 0.05882352941176476, 0.052631578947368474, 0.043478260869565216, 0.03448275862068967]
mid=free:14|layers=[11:1,0:1]|base=10,10,40,14,11,0.02748699,0.00434149,0.00434149,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909097, 0.07692307692307698, 0.05882352941176477, 0.05263157894736849, 0.04347826086956521, 0.03448275862068968]
mid=free:14|layers=[12:1,0:1]|base=10,10,42,14,12,0.02616232,0.00413227,0.00413227,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714296, 0.09090909090909101, 0.07692307692307701, 0.05882352941176476, 0.05263157894736846, 0.04347826086956523, 0.03448275862068968]
mid=free:15|layers=[0:1,0:1]|base=10,10,19,15,0,0.05868844,0.00926968,0.00926968,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909102, 0.07692307692307694, 0.05882352941176476, 0.052631578947368474, 0.04347826086956523, 0.03448275862068968]
mid=free:15|layers=[1:1,0:1]|base=10,10,21,15,1,0.05296274,0.00836532,0.00836532,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909098, 0.07692307692307698, 0.05882352941176476, 0.052631578947368494, 0.043478260869565216, 0.03448275862068969]
mid=free:15|layers=[2:1,0:1]|base=10,10,23,15,2,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909102, 0.07692307692307698, 0.05882352941176477, 0.052631578947368474, 0.04347826086956523, 0.03448275862068968]
mid=free:15|layers=[3:1,0:1]|base=10,10,25,15,3,0.04431576,0.00699955,0.00699955,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.05882352941176476, 0.052631578947368474, 0.043478260869565216, 0.03448275862068967]
mid=free:15|layers=[4:1,0:1]|base=10,10,27,15,4,0.04097118,0.00647128,0.00647128,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909102, 0.07692307692307697, 0.058823529411764774, 0.05263157894736846, 0.043478260869565216, 0.03448275862068968]
mid=free:15|layers=[5:1,0:1]|base=10,10,29,15,5,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909098, 0.07692307692307697, 0.05882352941176476, 0.0526315789473685, 0.043478260869565216, 0.03448275862068968]
mid=free:15|layers=[6:1,0:1]|base=10,10,31,15,6,0.03559791,0.00562259,0.00562259,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909102, 0.07692307692307694, 0.05882352941176477, 0.05263157894736846, 0.04347826086956525, 0.03448275862068968]
mid=free:15|layers=[7:1,0:1]|base=10,10,33,15,7,0.03340727,0.00527659,0.00527659,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909098, 0.07692307692307698, 0.058823529411764774, 0.052631578947368474, 0.0434782608695652, 0.03448275862068968]
mid=free:15|layers=[8:1,0:1]|base=10,10,35,15,8,0.03147061,0.00497070,0.00497070,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909102, 0.07692307692307698, 0.05882352941176477, 0.05263157894736845, 0.043478260869565216, 0.03448275862068968]
mid=free:15|layers=[9:1,0:1]|base=10,10,37,15,9,0.02974620,0.00469833,0.00469833,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.052631578947368474, 0.043478260869565244, 0.03448275862068969]
mid=free:15|layers=[10:1,0:1]|base=10,10,39,15,10,0.02820094,0.00445426,0.00445426,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909102, 0.07692307692307697, 0.05882352941176477, 0.052631578947368474, 0.043478260869565216, 0.034482758620689676]
mid=free:15|layers=[11:1,0:1]|base=10,10,41,15,11,0.02680830,0.00423430,0.00423430,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909098, 0.07692307692307697, 0.05882352941176476, 0.052631578947368474, 0.0434782608695652, 0.03448275862068968]
mid=free:15|layers=[12:1,0:1]|base=10,10,43,15,12,0.02554673,0.00403504,0.00403504,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714288, 0.09090909090909102, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.043478260869565216, 0.03448275862068968]
mid=free:16|layers=[0:1,0:1]|base=10,10,20,16,0,0.05567878,0.00879431,0.00879431,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.142857142857143, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.04347826086956524, 0.03448275862068966]
mid=free:16|layers=[1:1,0:1]|base=10,10,22,16,1,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307698, 0.058823529411764774, 0.05263157894736847, 0.043478260869565244, 0.03448275862068969]
mid=free:16|layers=[2:1,0:1]|base=10,10,24,16,2,0.04620154,0.00729741,0.00729741,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.05263157894736851, 0.043478260869565244, 0.03448275862068969]
mid=free:16|layers=[3:1,0:1]|base=10,10,26,16,3,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307697, 0.058823529411764774, 0.05263157894736846, 0.043478260869565244, 0.03448275862068968]
mid=free:16|layers=[4:1,0:1]|base=10,10,28,16,4,0.03948132,0.00623596,0.00623596,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.05263157894736845, 0.04347826086956524, 0.03448275862068969]
mid=free:16|layers=[5:1,0:1]|base=10,10,30,16,5,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.05263157894736845, 0.043478260869565244, 0.03448275862068969]
mid=free:16|layers=[6:1,0:1]|base=10,10,32,16,6,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.142857142857143, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.0526315789473685, 0.043478260869565244, 0.03448275862068968]
mid=free:16|layers=[7:1,0:1]|base=10,10,34,16,7,0.03241004,0.00511908,0.00511908,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307698, 0.058823529411764774, 0.05263157894736845, 0.04347826086956525, 0.03448275862068969]
mid=free:16|layers=[8:1,0:1]|base=10,10,36,16,8,0.03058412,0.00483068,0.00483068,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.05263157894736846, 0.04347826086956523, 0.03448275862068969]
mid=free:16|layers=[9:1,0:1]|base=10,10,38,16,9,0.02895297,0.00457304,0.00457304,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307697, 0.058823529411764774, 0.05263157894736846, 0.043478260869565244, 0.03448275862068969]
mid=free:16|layers=[10:1,0:1]|base=10,10,40,16,10,0.02748699,0.00434149,0.00434149,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.05263157894736851, 0.043478260869565244, 0.03448275862068968]
mid=free:16|layers=[11:1,0:1]|base=10,10,42,16,11,0.02616232,0.00413227,0.00413227,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.04347826086956524, 0.03448275862068968]
mid=free:16|layers=[12:1,0:1]|base=10,10,44,16,12,0.02495945,0.00394228,0.00394228,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.142857142857143, 0.09090909090909098, 0.07692307692307694, 0.05882352941176477, 0.052631578947368474, 0.043478260869565216, 0.03448275862068969]
mid=free:17|layers=[0:1,0:1]|base=10,10,21,17,0,0.05296274,0.00836532,0.00836532,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909106, 0.07692307692307705, 0.058823529411764774, 0.05263157894736851, 0.04347826086956524, 0.03448275862068968]
mid=free:17|layers=[1:1,0:1]|base=10,10,23,17,1,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.04347826086956522, 0.03448275862068969]
mid=free:17|layers=[2:1,0:1]|base=10,10,25,17,2,0.04431576,0.00699955,0.00699955,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909106, 0.07692307692307694, 0.058823529411764774, 0.05263157894736851, 0.0434782608695652, 0.03448275862068969]
mid=free:17|layers=[3:1,0:1]|base=10,10,27,17,3,0.04097118,0.00647128,0.00647128,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.043478260869565244, 0.03448275862068969]
mid=free:17|layers=[4:1,0:1]|base=10,10,29,17,4,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909106, 0.07692307692307697, 0.058823529411764774, 0.052631578947368474, 0.043478260869565244, 0.03448275862068969]
mid=free:17|layers=[5:1,0:1]|base=10,10,31,17,5,0.03559791,0.00562259,0.00562259,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.05263157894736845, 0.04347826086956525, 0.03448275862068968]
mid=free:17|layers=[6:1,0:1]|base=10,10,33,17,6,0.03340727,0.00527659,0.00527659,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909106, 0.07692307692307705, 0.058823529411764774, 0.05263157894736845, 0.043478260869565216, 0.03448275862068969]
mid=free:17|layers=[7:1,0:1]|base=10,10,35,17,7,0.03147061,0.00497070,0.00497070,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.05263157894736846, 0.04347826086956524, 0.03448275862068969]
mid=free:17|layers=[8:1,0:1]|base=10,10,37,17,8,0.02974620,0.00469833,0.00469833,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909106, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.04347826086956522, 0.03448275862068969]
mid=free:17|layers=[9:1,0:1]|base=10,10,39,17,9,0.02820094,0.00445426,0.00445426,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.05263157894736845, 0.043478260869565244, 0.03448275862068969]
mid=free:17|layers=[10:1,0:1]|base=10,10,41,17,10,0.02680830,0.00423430,0.00423430,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909106, 0.07692307692307697, 0.058823529411764774, 0.05263157894736851, 0.0434782608695652, 0.03448275862068968]
mid=free:17|layers=[11:1,0:1]|base=10,10,43,17,11,0.02554673,0.00403504,0.00403504,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307694, 0.058823529411764774, 0.05263157894736848, 0.04347826086956522, 0.03448275862068968]
mid=free:17|layers=[12:1,0:1]|base=10,10,45,17,12,0.02439857,0.00385369,0.00385369,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571428571429, 0.09090909090909106, 0.07692307692307705, 0.058823529411764774, 0.052631578947368474, 0.04347826086956521, 0.03448275862068969]
mid=free:18|layers=[0:1,0:1]|base=10,10,22,18,0,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.052631578947368515, 0.04347826086956524, 0.03448275862068968]
mid=free:18|layers=[1:1,0:1]|base=10,10,24,18,1,0.04620154,0.00729741,0.00729741,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.05263157894736845, 0.0434782608695652, 0.03448275862068969]
mid=free:18|layers=[2:1,0:1]|base=10,10,26,18,2,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.052631578947368474, 0.043478260869565244, 0.03448275862068969]
mid=free:18|layers=[3:1,0:1]|base=10,10,28,18,3,0.03948132,0.00623596,0.00623596,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.04347826086956525, 0.03448275862068969]
mid=free:18|layers=[4:1,0:1]|base=10,10,30,18,4,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.05263157894736845, 0.043478260869565244, 0.03448275862068969]
mid=free:18|layers=[5:1,0:1]|base=10,10,32,18,5,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.05263157894736845, 0.04347826086956524, 0.03448275862068969]
mid=free:18|layers=[6:1,0:1]|base=10,10,34,18,6,0.03241004,0.00511908,0.00511908,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.05882352941176478, 0.05263157894736845, 0.04347826086956525, 0.03448275862068969]
mid=free:18|layers=[7:1,0:1]|base=10,10,36,18,7,0.03058412,0.00483068,0.00483068,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.05263157894736845, 0.04347826086956524, 0.03448275862068969]
mid=free:18|layers=[8:1,0:1]|base=10,10,38,18,8,0.02895297,0.00457304,0.00457304,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.05263157894736845, 0.043478260869565244, 0.03448275862068968]
mid=free:18|layers=[9:1,0:1]|base=10,10,40,18,9,0.02748699,0.00434149,0.00434149,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.05263157894736845, 0.04347826086956524, 0.03448275862068969]
mid=free:18|layers=[10:1,0:1]|base=10,10,42,18,10,0.02616232,0.00413227,0.00413227,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.0526315789473685, 0.04347826086956524, 0.03448275862068969]
mid=free:18|layers=[11:1,0:1]|base=10,10,44,18,11,0.02495945,0.00394228,0.00394228,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714302, 0.09090909090909095, 0.07692307692307694, 0.058823529411764774, 0.052631578947368474, 0.04347826086956524, 0.03448275862068968]
mid=free:18|layers=[12:1,0:1]|base=10,10,46,18,12,0.02386233,0.00376899,0.00376899,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714285714293, 0.09090909090909098, 0.07692307692307697, 0.058823529411764774, 0.052631578947368474, 0.0434782608695652, 0.03448275862068968]
