pattern,base,total_len,mid_len,inner_zero,samples,primes,prime_density,ci_lo,ci_hi,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,enrichment_vs_pnt_cond,enrichment_vs_local,enrichment_vs_local_exact,elapsed_ms,tracked_moduli,divisible_counts,model_p0
mid=free:10|layers=[2:1,0:1]|base=10,10,18,10,2,40000,2466,0.06165000,0.05180403,0.07158016,0.06204207,0.01289186,0.01289186,0.99368060,4.78208787,4.78208787,1281,[3, 5, 7, 11],[13211, 0, 5565, 3636],[0.3333333333333333, 0.0, 0.14285714285713894, 0.09090909090911115]
mid=free:10|layers=[3:1,0:1]|base=10,10,20,10,3,40000,2228,0.05570000,0.04588013,0.06560520,0.05567878,0.01156962,0.01156962,1.00038112,4.81433414,4.81433414,1821,[3, 5, 7, 11],[13371, 0, 5620, 3754],[0.3333333333333333, 0.0, 0.14285714285716683, 0.09090909090911115]
mid=free:10|layers=[4:1,0:1]|base=10,10,22,10,4,40000,2045,0.05112500,0.04132548,0.06101073,0.05049936,0.01049337,0.01049337,1.01238910,4.87212255,4.87212255,2833,[3, 5, 7, 11],[13242, 0, 5644, 3567],[0.3333333333333333, 0.0, 0.1428571428571112, 0.09090909090911115]
mid=free:10|layers=[5:1,0:1]|base=10,10,24,10,5,40000,1863,0.04657500,0.03679597,0.05644112,0.04620154,0.00960032,0.00960032,1.00808327,4.85140072,4.85140072,2972,[3, 5, 7, 11],[13332, 0, 5625, 3613],[0.3333333333333333, 0.0, 0.14285714285713894, 0.09090909090911115]
mid=free:10|layers=[6:1,0:1]|base=10,10,26,10,6,40000,1643,0.04107500,0.03132105,0.05091709,0.04257789,0.00884735,0.00884735,0.96470256,4.64263109,4.64263109,3066,[3, 5, 7, 11],[13360, 0, 5705, 3598],[0.3333333333333333, 0.0, 0.14285714285713896, 0.09090909090911115]
mid=free:10|layers=[7:1,0:1]|base=10,10,28,10,7,40000,1570,0.03925000,0.02950445,0.04908404,0.03948132,0.00820391,0.00820391,0.99414111,4.78430411,4.78430411,5979,[3, 5, 7, 11],[13256, 0, 5775, 3608],[0.3333333333333333, 0.0, 0.14285714285716686, 0.09090909090911115]
mid=free:10|layers=[8:1,0:1]|base=10,10,30,10,8,40000,1457,0.03642500,0.02669254,0.04624649,0.03680462,0.00764771,0.00764771,0.98968561,4.76286201,4.76286201,2941,[3, 5, 7, 11],[13433, 0, 5717, 3731],[0.3333333333333333, 0.0, 0.14285714285713894, 0.09090909090911115]
mid=free:11|layers=[0:1,0:1]|base=10,10,15,11,0,40000,2948,0.07370000,0.06380241,0.08367947,0.07487836,0.01555914,0.01555914,0.98426302,4.73676580,4.73676580,1213,[3, 5, 7, 11],[13327, 0, 5761, 3513],[0.3333333333333333, 0.0, 0.14285714285714166, 0.09090909090908901]
mid=free:11|layers=[1:1,0:1]|base=10,10,17,11,1,40000,2618,0.06545000,0.05558757,0.07539589,0.06580219,0.01367318,0.01367318,0.99464768,4.78674197,4.78674197,1343,[3, 5, 7, 11],[13346, 0, 5737, 3623],[0.3333333333333333, 0.0, 0.14285714285714446, 0.09090909090909172]
mid=free:11|layers=[2:1,0:1]|base=10,10,19,11,2,40000,2285,0.05712500,0.04729884,0.06703622,0.05868844,0.01219500,0.01219500,0.97336028,4.68429636,4.68429636,625,[3, 5, 7, 11],[13397, 0, 5830, 3652],[0.3333333333333333, 0.0, 0.14285714285714168, 0.09090909090908901]
mid=free:11|layers=[3:1,0:1]|base=10,10,21,11,3,40000,2142,0.05355000,0.04373967,0.06344608,0.05296274,0.01100525,0.01100525,1.01108814,4.86586167,4.86586167,4642,[3, 5, 7, 11],[13267, 0, 5677, 3717],[0.3333333333333333, 0.0, 0.14285714285714168, 0.09090909090909172]
mid=free:11|layers=[4:1,0:1]|base=10,10,23,11,4,40000,1936,0.04840000,0.03861272,0.05827401,0.04825494,0.01002700,0.01002700,1.00300607,4.82696670,4.82696670,2109,[3, 5, 7, 11],[13260, 0, 5730, 3669],[0.3333333333333333, 0.0, 0.14285714285714174, 0.09090909090908901]
mid=free:11|layers=[5:1,0:1]|base=10,10,25,11,5,40000,1729,0.04322500,0.03346120,0.05307653,0.04431576,0.00920847,0.00920847,0.97538656,4.69404781,4.69404781,2622,[3, 5, 7, 11],[13398, 0, 5754, 3696],[0.3333333333333333, 0.0, 0.1428571428571445, 0.09090909090909172]
mid=free:11|layers=[6:1,0:1]|base=10,10,27,11,6,40000,1605,0.04012500,0.03037542,0.04996290,0.04097118,0.00851349,0.00851349,0.97934700,4.71310746,4.71310746,3836,[3, 5, 7, 11],[13372, 0, 5744, 3731],[0.3333333333333333, 0.0, 0.14285714285714166, 0.09090909090908901]
mid=free:11|layers=[7:1,0:1]|base=10,10,29,11,7,40000,1480,0.03700000,0.02726487,0.04682406,0.03809601,0.00791605,0.00791605,0.97123039,4.67404626,4.67404626,3136,[3, 5, 7, 11],[13391, 0, 5795, 3577],[0.3333333333333333, 0.0, 0.14285714285714446, 0.09090909090909172]
mid=free:11|layers=[8:1,0:1]|base=10,10,31,11,8,40000,1418,0.03545000,0.02572208,0.04526714,0.03559791,0.00739697,0.00739697,0.99584503,4.79250419,4.79250419,1651,[3, 5, 7, 11],[13502, 0, 5722, 3709],[0.3333333333333333, 0.0, 0.14285714285714168, 0.09090909090908901]
mid=free:12|layers=[0:1,0:1]|base=10,10,16,12,0,40000,2803,0.07007500,0.06019276,0.08003981,0.07004750,0.01455532,0.01455532,1.00039263,4.81438954,4.81438954,1124,[3, 5, 7, 11],[13217, 0, 5675, 3720],[0.3333333333333333, 0.0, 0.1428571428571429, 0.09090909090909118]
mid=free:12|layers=[1:1,0:1]|base=10,10,18,12,1,40000,2505,0.06262500,0.05277479,0.07255921,0.06204207,0.01289186,0.01289186,1.00939574,4.85771700,4.85771700,1534,[3, 5, 7, 11],[13250, 0, 5780, 3534],[0.3333333333333333, 0.0, 0.14285714285714288, 0.09090909090909116]
mid=free:12|layers=[2:1,0:1]|base=10,10,20,12,2,40000,2214,0.05535000,0.04553168,0.06525372,0.05567878,0.01156962,0.01156962,0.99409506,4.78408249,4.78408249,3213,[3, 5, 7, 11],[13182, 0, 5700, 3698],[0.3333333333333333, 0.0, 0.1428571428571432, 0.09090909090909118]
mid=free:12|layers=[3:1,0:1]|base=10,10,22,12,3,40000,1986,0.04965000,0.03985710,0.05952940,0.05049936,0.01049337,0.01049337,0.98318081,4.73155764,4.73155764,3075,[3, 5, 7, 11],[13514, 0, 5719, 3681],[0.3333333333333333, 0.0, 0.14285714285714293, 0.09090909090909116]
mid=free:12|layers=[4:1,0:1]|base=10,10,24,12,4,40000,1819,0.04547500,0.03570095,0.05533634,0.04620154,0.00960032,0.00960032,0.98427454,4.73682121,4.73682121,2549,[3, 5, 7, 11],[13317, 0, 5808, 3739],[0.3333333333333333, 0.0, 0.14285714285714288, 0.09090909090909118]
mid=free:12|layers=[5:1,0:1]|base=10,10,26,12,5,40000,1703,0.04257500,0.03281417,0.05242368,0.04257789,0.00884735,0.00884735,0.99993212,4.81217331,4.81217331,3129,[3, 5, 7, 11],[13297, 0, 5644, 3599],[0.3333333333333333, 0.0, 0.1428571428571432, 0.09090909090909116]
mid=free:12|layers=[6:1,0:1]|base=10,10,28,12,6,40000,1490,0.03725000,0.02751371,0.04707517,0.03948132,0.00820391,0.00820391,0.94348424,4.54051791,4.54051791,2656,[3, 5, 7, 11],[13243, 0, 5775, 3712],[0.3333333333333333, 0.0, 0.1428571428571429, 0.09090909090909118]
mid=free:12|layers=[7:1,0:1]|base=10,10,30,12,7,40000,1443,0.03607500,0.02634417,0.04589493,0.03680462,0.00764771,0.00764771,0.98017594,4.71709669,4.71709669,3086,[3, 5, 7, 11],[13284, 0, 5791, 3633],[0.3333333333333333, 0.0, 0.14285714285714288, 0.09090909090909116]
mid=free:12|layers=[8:1,0:1]|base=10,10,32,12,8,40000,1359,0.03397500,0.02425397,0.04378554,0.03446782,0.00716214,0.00716214,0.98570214,4.74369155,4.74369155,714,[3, 5, 7, 11],[13489, 0, 5723, 3621],[0.3333333333333333, 0.0, 0.1428571428571432, 0.09090909090909118]
